timestamp_local,solar_azimuth,solar_zenith,solar_elevation,gti,shading_loss,shading_factor,contrib_objects,weather_type,P_ac,P_actual_new_kW,E_kWh_new
2023-06-29 10:00:00-04:00,92.12214257097872,44.68149004618313,45.31850995381687,593.5,0.4,0.6,0.4;['OBJ_8'],HAZY,0.945381402,0.5672288412,0.5672288412
2023-06-29 11:00:00-04:00,102.91913806821748,32.63143308028147,57.36856691971853,772.75,0.4,0.6,0.4;['OBJ_8'],HAZY,1.1889701505,0.7133820903,0.7133820903
2023-06-29 12:00:00-04:00,120.62307121708824,21.30538471813003,68.69461528186997,837.5,0.4,0.6,0.4;['OBJ_8'],HAZY,1.27109385,0.76265631,0.76265631
2023-06-29 13:00:00-04:00,159.97415455081227,13.241431780891888,76.75856821910811,832.25,0.0,1.0,,HAZY,1.2597551864999998,1.2597551864999998,1.2597551864999998
2023-06-29 14:00:00-04:00,217.64831430109487,15.296629054049347,74.70337094595065,792.5,0.0,1.0,,PARTLY CLOUDY,1.20091329,1.20091329,1.20091329
2023-06-29 15:00:00-04:00,246.86256497858747,25.07748478676849,64.9225152132315,736.0,0.0,1.0,,HAZY,1.124278272,1.124278272,1.124278272
2023-06-29 16:00:00-04:00,261.2512771741333,36.78253839239986,53.21746160760014,608.25,0.0,1.0,,HAZY,0.9459175544999998,0.9459175544999998,0.9459175544999998
2023-06-29 17:00:00-04:00,270.941267612774,48.90836496288355,41.09163503711645,439.25,0.0,1.0,,HAZY,0.6998912865,0.6998912865,0.6998912865
2023-06-29 18:00:00-04:00,278.9957592561127,61.01247501669062,28.987524983309378,245.25,0.0,1.0,,HAZY,0.4031718705,0.4031718705,0.4031718705
2023-06-29 19:00:00-04:00,286.64016109607024,72.84931931067709,17.15068068932291,104.75,0.0,1.0,,PARTLY CLOUDY,0.1762848224999999,0.1762848224999999,0.1762848224999999
2023-06-29 20:00:00-04:00,294.569251222454,84.14715463272599,5.852845367274014,19.5,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",PARTLY CLOUDY,0.0333106019999999,0.01332424079999996,0.01332424079999996
2023-06-29 21:00:00-04:00,303.3250889776006,94.94020472543738,-4.940204725437383,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-06-29 22:00:00-04:00,313.4176778394816,104.4886283597322,-14.488628359732203,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-06-29 23:00:00-04:00,325.305146317333,112.42921824979231,-22.429218249792314,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-06-30 00:00:00-04:00,339.2019844424481,118.11418266237288,-28.114182662372883,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-06-30 01:00:00-04:00,354.7276474992382,120.87344991622048,-30.87344991622048,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-06-30 02:00:00-04:00,10.73425649320609,120.29329577920208,-30.293295779202083,0.0,0.0,1.0,,HAZY,0.0,0.0,0.0
2023-06-30 03:00:00-04:00,25.79638588133298,116.4663885503116,-26.466388550311606,0.0,0.0,1.0,,HAZY,0.0,0.0,0.0
2023-06-30 04:00:00-04:00,39.0119458370948,109.93074039284096,-19.93074039284096,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-06-30 05:00:00-04:00,50.2445692375714,101.37317912836208,-11.373179128362082,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-06-30 06:00:00-04:00,59.82649834975399,91.39841094150844,-1.3984109415084447,11.75,0.0,1.0,,HAZY,0.0205178265,0.0205178265,0.0205178265
2023-06-30 07:00:00-04:00,68.2456938281174,80.3683971596576,9.631602840342396,67.5,0.4,0.6,0.4;['OBJ_7'],HAZY,0.1170555299999999,0.07023331799999993,0.07023331799999993
2023-06-30 08:00:00-04:00,76.01908061235758,68.8428900084082,21.157109991591796,110.25,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",MOSTLY CLOUDY,0.1892200905,0.03784401809999999,0.03784401809999999
2023-06-30 09:00:00-04:00,83.72065582411932,56.88993462041642,33.11006537958358,172.25,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.2918345625,0.1751007375,0.1751007375
2023-06-30 10:00:00-04:00,92.16434269202648,44.748879500828735,45.251120499171265,275.75,0.4,0.6,0.4;['OBJ_8'],OVERCAST,0.4572128024999999,0.2743276814999999,0.2743276814999999
2023-06-30 11:00:00-04:00,102.96902072382191,32.700199105108226,57.299800894891774,287.0,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.471697128,0.2830182768,0.2830182768
2023-06-30 12:00:00-04:00,120.6639867316154,21.377924402434573,68.62207559756543,571.5,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,0.901202922,0.5407217531999999,0.5407217531999999
2023-06-30 13:00:00-04:00,159.86345435682824,13.311197912745058,76.68880208725494,660.75,0.0,1.0,,PARTLY CLOUDY,1.0246369185,1.0246369185,1.0246369185
2023-06-30 14:00:00-04:00,217.3832821029925,15.322059357933457,74.67794064206655,768.75,0.0,1.0,,HAZY,1.1688674625,1.1688674625,1.1688674625
2023-06-30 15:00:00-04:00,246.686488286426,25.075443281270765,64.92455671872924,677.0,0.0,1.0,,PARTLY CLOUDY,1.0392708239999997,1.0392708239999997,1.0392708239999997
2023-06-30 16:00:00-04:00,261.1274456614932,36.77221669679313,53.22778330320687,568.5,0.0,1.0,,PARTLY CLOUDY,0.8879992739999999,0.8879992739999999,0.8879992739999999
2023-06-30 17:00:00-04:00,270.8428990183094,48.89662381453415,41.10337618546585,424.25,0.0,1.0,,HAZY,0.6802976024999999,0.6802976024999999,0.6802976024999999
2023-06-30 18:00:00-04:00,278.91047337136297,61.002560232603365,28.997439767396635,183.5,0.0,1.0,,INTERMITTENT RAIN,0.304741386,0.304741386,0.304741386
2023-06-30 19:00:00-04:00,286.56143590966246,72.84340518318865,17.15659481681135,101.0,0.0,1.0,,PARTLY CLOUDY,0.170230248,0.170230248,0.170230248
2023-06-30 20:00:00-04:00,294.4931942015963,84.14714610145046,5.85285389854954,18.75,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",PARTLY CLOUDY,0.0320324625,0.012812984999999999,0.012812984999999999
2023-06-30 21:00:00-04:00,303.24934308116667,94.94815382378287,-4.948153823782874,0.0,0.0,1.0,,HAZY,0.0,0.0,0.0
2023-06-30 22:00:00-04:00,313.3413614711586,104.50678299964753,-14.506782999647527,0.0,0.0,1.0,,RAIN,0.0,0.0,0.0
2023-06-30 23:00:00-04:00,325.2295497748317,112.45984283642298,-22.45984283642298,0.0,0.0,1.0,,INTERMITTENT RAIN,0.0,0.0,0.0
2023-07-01 00:00:00-04:00,339.13155411926647,118.15883078241352,-28.158830782413517,0.0,0.0,1.0,,HAZY,0.0,0.0,0.0
2023-07-01 01:00:00-04:00,354.66956898515866,120.9317475875314,-30.931747587531405,0.0,0.0,1.0,,HAZY,0.0,0.0,0.0
2023-07-01 02:00:00-04:00,10.694843383375884,120.36226039369969,-30.362260393699685,0.0,0.0,1.0,,HAZY,0.0,0.0,0.0
2023-07-01 03:00:00-04:00,25.77703691840009,116.54152311188469,-26.541523111884686,0.0,0.0,1.0,,HAZY,0.0,0.0,0.0
2023-07-01 04:00:00-04:00,39.00955827760584,110.00801745648688,-20.008017456486883,0.0,0.0,1.0,,HAZY,0.0,0.0,0.0
2023-07-01 05:00:00-04:00,50.25483833404621,101.45003854802044,-11.450038548020444,0.0,0.0,1.0,,HAZY,0.0,0.0,0.0
2023-07-01 06:00:00-04:00,59.84610502208892,91.47362125821464,-1.473621258214635,10.75,0.0,1.0,,HAZY,0.0187739504999999,0.0187739504999999,0.0187739504999999
2023-07-01 07:00:00-04:00,68.27281624117063,80.44094661204485,9.559053387955146,73.75,0.4,0.6,0.4;['OBJ_7'],PARTLY CLOUDY,0.1275395624999999,0.07652373749999994,0.07652373749999994
2023-07-01 08:00:00-04:00,76.05324116367024,68.91407742003136,21.08592257996864,216.5,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",PARTLY CLOUDY,0.366232266,0.07324645319999998,0.07324645319999998
2023-07-01 09:00:00-04:00,83.7625189767574,56.959914802661736,33.040085197338264,354.5,0.4,0.6,0.4;['OBJ_8'],HAZY,0.586656378,0.3519938268,0.3519938268
2023-07-01 10:00:00-04:00,92.21547712283268,44.81864143897136,45.18135856102864,426.5,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.6947531459999998,0.41685188759999986,0.41685188759999986
2023-07-01 11:00:00-04:00,103.0302752333098,32.77162234589039,57.22837765410961,559.75,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,0.8898983865,0.5339390318999999,0.5339390318999999
2023-07-01 12:00:00-04:00,120.72024583783752,21.454148368443413,68.54585163155659,571.75,0.4,0.6,0.4;['OBJ_8'],INTERMITTENT RAIN,0.9025542585,0.5415325551,0.5415325551
2023-07-01 13:00:00-04:00,159.7666018530017,13.387127848575387,76.61287215142461,530.25,0.0,1.0,,INTERMITTENT RAIN,0.8381311785,0.8381311785,0.8381311785
2023-07-01 14:00:00-04:00,217.10859922594105,15.353990744795697,74.6460092552043,565.25,0.0,1.0,,MOSTLY CLOUDY,0.8882033265,0.8882033265,0.8882033265
2023-07-01 15:00:00-04:00,246.4988642569503,25.078321029617044,64.92167897038296,672.0,0.0,1.0,,PARTLY CLOUDY,1.040449536,1.040449536,1.040449536
2023-07-01 16:00:00-04:00,260.99454874635694,36.76614319264104,53.23385680735896,452.75,0.0,1.0,,PARTLY CLOUDY,0.7224287265,0.7224287265,0.7224287265
2023-07-01 17:00:00-04:00,270.7372235065122,48.88896535992933,41.11103464007067,55.5,0.0,1.0,,OVERCAST,0.0932246819999999,0.0932246819999999,0.0932246819999999
2023-07-01 18:00:00-04:00,278.8190098565999,60.99681504182456,29.00318495817544,19.0,0.0,1.0,,OVERCAST,0.0321630479999999,0.0321630479999999,0.0321630479999999
2023-07-01 19:00:00-04:00,286.47729338273336,72.84189653232725,17.158103467672746,23.75,0.0,1.0,,OVERCAST,0.0404256825,0.0404256825,0.0404256825
2023-07-01 20:00:00-04:00,294.4122888554249,84.1518213441583,5.848178655841707,17.0,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",PARTLY CLOUDY,0.0291079439999999,0.01164317759999996,0.01164317759999996
2023-07-01 21:00:00-04:00,303.1692686352519,94.96133007158886,-4.961330071588861,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-01 22:00:00-04:00,313.2613395597306,104.53067493944602,-14.530674939446016,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-01 23:00:00-04:00,325.1511598629944,112.49671427892382,-22.496714278923818,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-07-02 00:00:00-04:00,339.0597055119696,118.2101150720926,-28.210115072092606,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-02 01:00:00-04:00,354.61189768980535,120.996784840502,-30.996784840502002,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-02 02:00:00-04:00,10.657754828426109,120.43767199703596,-30.437671997035963,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-02 03:00:00-04:00,25.761543749523128,116.6224753765831,-26.622475376583097,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-07-02 04:00:00-04:00,39.011996054753126,110.09032893271466,-20.090328932714655,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-02 05:00:00-04:00,50.270487082250895,101.53115946741268,-11.531159467412678,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-02 06:00:00-04:00,59.871461568472114,91.5524169947182,-1.5524169947182003,11.5,0.0,1.0,,MOSTLY CLOUDY,0.0200024099999999,0.0200024099999999,0.0200024099999999
2023-07-02 07:00:00-04:00,68.30606383602839,80.51649704130081,9.48350295869919,73.25,0.4,0.6,0.4;['OBJ_7'],MOSTLY SUNNY,0.1261764944999999,0.07570589669999994,0.07570589669999994
2023-07-02 08:00:00-04:00,76.09405655457198,68.98788395898585,21.012116041014153,226.75,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",PARTLY CLOUDY,0.3811100624999999,0.07622201249999996,0.07622201249999996
2023-07-02 09:00:00-04:00,83.81187979345464,57.03226136857084,32.96773863142916,413.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.6729239025,0.4037543415,0.4037543415
2023-07-02 10:00:00-04:00,92.27550910036268,44.890717672771714,45.109282327228286,618.5,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,0.971176122,0.5827056732,0.5827056732
2023-07-02 11:00:00-04:00,103.10283121161052,32.84564955066237,57.15435044933763,671.75,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,1.0366163864999998,0.6219698318999999,0.6219698318999999
2023-07-02 12:00:00-04:00,120.7917108891378,21.534004068055367,68.46599593194463,778.25,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,1.1790254025,0.7074152415,0.7074152415
2023-07-02 13:00:00-04:00,159.68370886399703,13.469157047833647,76.53084295216635,912.0,0.0,1.0,,MOSTLY SUNNY,1.3490012159999998,1.3490012159999998,1.3490012159999998
2023-07-02 14:00:00-04:00,216.82492086248595,15.392465490562955,74.60753450943704,888.5,0.0,1.0,,SUNNY,1.3156801379999998,1.3156801379999998,1.3156801379999998
2023-07-02 15:00:00-04:00,246.29994569868308,25.086192453836773,64.91380754616323,801.25,0.0,1.0,,SUNNY,1.2015817425,1.2015817425,1.2015817425
2023-07-02 16:00:00-04:00,260.8527191846367,36.76438589718798,53.23561410281202,619.75,0.0,1.0,,SUNNY,0.9526239225,0.9526239225,0.9526239225
2023-07-02 17:00:00-04:00,270.6243342491143,48.885448638007865,41.114551361992135,457.0,0.0,1.0,,MOSTLY SUNNY,0.717734952,0.717734952,0.717734952
2023-07-02 18:00:00-04:00,278.72144517016875,60.99528963912327,29.00471036087673,258.75,0.0,1.0,,SUNNY,0.4187977425,0.4187977425,0.4187977425
2023-07-02 19:00:00-04:00,286.3878020415479,72.84483456643001,17.15516543356999,93.0,0.0,1.0,,SUNNY,0.154496808,0.154496808,0.154496808
2023-07-02 20:00:00-04:00,294.3265999130306,84.1612112981164,5.838788701883601,16.25,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",MOSTLY SUNNY,0.0274052025,0.010962081,0.010962081
2023-07-02 21:00:00-04:00,303.0849286351556,94.97975516111748,-4.979755161117481,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-07-02 22:00:00-04:00,313.1776742141621,104.56031473793264,-14.560314737932643,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-07-02 23:00:00-04:00,325.0700380173422,112.53983122122298,-22.539831221222983,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2023-07-03 00:00:00-04:00,338.9864998617095,118.26802175063006,-28.268021750630055,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2023-07-03 01:00:00-04:00,354.5546954779637,121.06853502855992,-31.06853502855992,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2023-07-03 02:00:00-04:00,10.623051645433804,120.51949083014446,-30.519490830144463,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2023-07-03 03:00:00-04:00,25.74996042726451,116.70919365838252,-26.709193658382517,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-03 04:00:00-04:00,39.01930102465167,110.17761438413234,-20.17761438413234,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-03 05:00:00-04:00,50.29154338652006,101.61647661460135,-11.616476614601353,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2023-07-03 06:00:00-04:00,59.902582766223134,91.6347314208912,-1.6347314208911996,10.0,0.0,1.0,,MOSTLY CLEAR,0.01722384,0.01722384,0.01722384
2023-07-03 07:00:00-04:00,68.34543952393824,80.59498203898548,9.405017961014522,66.25,0.4,0.6,0.4;['OBJ_7'],MOSTLY SUNNY,0.1131885225,0.0679131135,0.0679131135
2023-07-03 08:00:00-04:00,76.14151812521868,69.06424671704804,20.935753282951964,221.75,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",MOSTLY SUNNY,0.3698803304999999,0.07397606609999996,0.07397606609999996
2023-07-03 09:00:00-04:00,83.86871625841502,57.10691557169916,32.89308442830084,405.0,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,0.65671236,0.39402741599999996,0.39402741599999996
2023-07-03 10:00:00-04:00,92.34439715661688,44.965054745802064,45.034945254197936,559.0,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,0.8810689679999998,0.5286413807999999,0.5286413807999999
2023-07-03 11:00:00-04:00,103.18661053552523,32.92223308104729,57.07776691895271,663.75,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,1.0242711225,0.6145626735,0.6145626735
2023-07-03 12:00:00-04:00,120.8782253956506,21.617445286797874,68.38255471320213,570.75,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,0.8892638864999999,0.5335583318999999,0.5335583318999999
2023-07-03 13:00:00-04:00,159.61483222166137,13.557223466428384,76.44277653357162,814.25,0.0,1.0,,PARTLY CLOUDY,1.2230116424999995,1.2230116424999995,1.2230116424999995
2023-07-03 14:00:00-04:00,216.5329105884439,15.437522729952804,74.5624772700472,367.25,0.0,1.0,,PARTLY CLOUDY,0.5851680705,0.5851680705,0.5851680705
2023-07-03 15:00:00-04:00,246.0899954746567,25.099130680538323,64.90086931946168,421.5,0.0,1.0,,THUNDERSTORM,0.6666696899999999,0.6666696899999999,0.6666696899999999
2023-07-03 16:00:00-04:00,260.70209364365485,36.767011353290165,53.232988646709835,521.5,0.0,1.0,,MOSTLY SUNNY,0.8189782019999999,0.8189782019999999,0.8189782019999999
2023-07-03 17:00:00-04:00,270.5043257892179,48.88613079856447,41.11386920143553,291.0,0.0,1.0,,THUNDERSTORM,0.4785227279999999,0.4785227279999999,0.4785227279999999
2023-07-03 18:00:00-04:00,278.61785585133384,60.99803201307863,29.001967986921372,238.0,0.0,1.0,,PARTLY CLOUDY,0.394093728,0.394093728,0.394093728
2023-07-03 19:00:00-04:00,286.29302962037025,72.85225808552987,17.14774191447013,67.5,0.0,1.0,,MOSTLY CLOUDY,0.1140228899999999,0.1140228899999999,0.1140228899999999
2023-07-03 20:00:00-04:00,294.2361905632236,84.17534414570507,5.824655854294932,18.0,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",MOSTLY SUNNY,0.0306607679999999,0.012264307199999961,0.012264307199999961
2023-07-03 21:00:00-04:00,302.9963837990924,95.00344845334364,-5.003448453343637,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-07-03 22:00:00-04:00,313.090424542492,104.59571094351917,-14.595710943519165,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-07-03 23:00:00-04:00,324.9862421148299,112.58919085351694,-22.58919085351694,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-07-04 00:00:00-04:00,338.91199476935765,118.3325363293462,-28.332536329346198,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-07-04 01:00:00-04:00,354.4980211870608,121.14697156184528,-31.146971561845277,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-07-04 02:00:00-04:00,10.590792571626992,120.60767778055724,-30.60767778055724,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-07-04 03:00:00-04:00,25.74233957369063,116.80162733326075,-26.801627333260754,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-04 04:00:00-04:00,39.03151381100344,110.26981481276766,-20.269814812767663,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-07-04 05:00:00-04:00,50.31803389418303,101.70592657444526,-11.705926574445257,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-07-04 06:00:00-04:00,59.93948206589562,91.7205001185626,-1.7205001185625974,9.5,0.0,1.0,,PARTLY CLOUDY,0.0163965059999999,0.0163965059999999,0.0163965059999999
2023-07-04 07:00:00-04:00,68.39094481103189,80.67633790503368,9.323662094966323,70.25,0.4,0.6,0.4;['OBJ_7'],MOSTLY SUNNY,0.1202046344999999,0.07212278069999993,0.07212278069999993
2023-07-04 08:00:00-04:00,76.19561568602353,69.14310608924364,20.856893910756355,227.25,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.3795697665,0.07591395329999999,0.07591395329999999
2023-07-04 09:00:00-04:00,83.93300454857047,57.18382255851702,32.81617744148298,424.5,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,0.687277386,0.41236643159999997,0.41236643159999997
2023-07-04 10:00:00-04:00,92.42209728759656,45.04160380255142,44.95839619744858,638.25,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,0.9972592425,0.5983555454999999,0.5983555454999999
2023-07-04 11:00:00-04:00,103.28153024419606,33.00133081309955,56.99866918690045,794.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.2063465539999998,0.7238079323999999,0.7238079323999999
2023-07-04 12:00:00-04:00,120.97961871158113,21.70443224865128,68.29556775134873,902.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.3408338239999995,0.8045002943999997,0.8045002943999997
2023-07-04 13:00:00-04:00,159.55998048017523,13.6512685551767,76.3487314448233,927.75,0.0,1.0,,SUNNY,1.3707450585,1.3707450585,1.3707450585
2023-07-04 14:00:00-04:00,216.23323766331612,15.489199653081428,74.51080034691857,867.25,0.0,1.0,,SUNNY,1.2881940705,1.2881940705,1.2881940705
2023-07-04 15:00:00-04:00,245.86928512498667,25.11720866351449,64.88279133648551,731.75,0.0,1.0,,MOSTLY SUNNY,1.1083422104999996,1.1083422104999996,1.1083422104999996
2023-07-04 16:00:00-04:00,260.54281168947125,36.7740857604466,53.2259142395534,640.25,0.0,1.0,,MOSTLY SUNNY,0.9812996505,0.9812996505,0.9812996505
2023-07-04 17:00:00-04:00,270.37729324693885,48.89106824940748,41.10893175059252,467.5,0.0,1.0,,SUNNY,0.73478097,0.73478097,0.73478097
2023-07-04 18:00:00-04:00,278.50831788948767,61.005089109839744,28.994910890160256,259.75,0.0,1.0,,SUNNY,0.4230532664999999,0.4230532664999999,0.4230532664999999
2023-07-04 19:00:00-04:00,286.1930425757247,72.86420467217438,17.13579532782562,98.5,0.0,1.0,,SUNNY,0.1647081539999999,0.1647081539999999,0.1647081539999999
2023-07-04 20:00:00-04:00,294.14112210831547,84.19424649765922,5.805753502340778,18.75,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",PARTLY CLOUDY,0.0318380625,0.012735225000000001,0.012735225000000001
2023-07-04 21:00:00-04:00,302.9036923811126,95.03242821738408,-5.03242821738408,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-04 22:00:00-04:00,312.99964665964285,104.63687132824568,-14.636871328245675,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-07-04 23:00:00-04:00,324.89982673057216,112.6447901010004,-22.644790101000396,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-07-05 00:00:00-04:00,338.8362447565057,118.4036446956379,-28.403644695637894,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-05 01:00:00-04:00,354.4419314939954,121.2320688106186,-31.2320688106186,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-05 02:00:00-04:00,10.561035358533672,120.70219504330444,-30.702195043304442,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-05 03:00:00-04:00,25.738733558058925,116.8997272389962,-26.899727238996206,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-07-05 04:00:00-04:00,39.04867496590168,110.36687282065476,-20.366872820654763,0.0,0.0,1.0,,INTERMITTENT RAIN,0.0,0.0,0.0
2023-07-05 05:00:00-04:00,50.34998509824214,101.79944775248316,-11.799447752483161,0.0,0.0,1.0,,THUNDERSTORM,0.0,0.0,0.0
2023-07-05 06:00:00-04:00,59.98217263898198,91.80966079228638,-1.8096607922863797,10.75,0.0,1.0,,THUNDERSTORM,0.0186439184999999,0.0186439184999999,0.0186439184999999
2023-07-05 07:00:00-04:00,68.44258081603817,80.76050334279392,9.239496657206075,79.5,0.4,0.6,0.4;['OBJ_7'],PARTLY CLOUDY,0.136972458,0.08218347479999999,0.08218347479999999
2023-07-05 08:00:00-04:00,76.25633854937695,69.22440538115704,20.77559461884296,170.75,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",RAIN,0.2899386224999999,0.05798772449999997,0.05798772449999997
2023-07-05 09:00:00-04:00,84.00472014090582,57.26293091058886,32.73706908941114,314.5,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,0.521004474,0.3126026844,0.3126026844
2023-07-05 10:00:00-04:00,92.5085642472311,45.12032008950787,44.87967991049213,521.25,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,0.8330252624999999,0.4998151574999999,0.4998151574999999
2023-07-05 11:00:00-04:00,103.38750428281436,33.082905630318386,56.917094369681614,739.25,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,1.1376658304999998,0.6825994982999999,0.6825994982999999
2023-07-05 12:00:00-04:00,121.09570914262429,21.79493119509248,68.20506880490751,749.0,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,1.147210344,0.6883262064000001,0.6883262064000001
2023-07-05 13:00:00-04:00,159.5191198668267,13.751237476630196,76.2487625233698,723.25,0.0,1.0,,INTERMITTENT RAIN,1.1067938144999996,1.1067938144999996,1.1067938144999996
2023-07-05 14:00:00-04:00,215.9265761237508,15.547532065626411,74.45246793437359,727.75,0.0,1.0,,PARTLY CLOUDY,1.1167454745,1.1167454745,1.1167454745
2023-07-05 15:00:00-04:00,245.6380951033207,25.14049986724408,64.85950013275593,164.25,0.0,1.0,,MOSTLY CLOUDY,0.2723202584999999,0.2723202584999999,0.2723202584999999
2023-07-05 16:00:00-04:00,260.37501603269976,36.785675742348914,53.214324257651086,314.0,0.0,1.0,,OVERCAST,0.5104434239999999,0.5104434239999999,0.5104434239999999
2023-07-05 17:00:00-04:00,270.2433325567828,48.90031744760887,41.09968255239113,283.0,0.0,1.0,,MOSTLY CLOUDY,0.461944296,0.461944296,0.461944296
2023-07-05 18:00:00-04:00,278.3929069950777,61.01650762322777,28.983492376772233,186.0,0.0,1.0,,MOSTLY CLOUDY,0.309435552,0.309435552,0.309435552
2023-07-05 19:00:00-04:00,286.08790641590707,72.88071145545447,17.119288544545526,78.75,0.0,1.0,,INTERMITTENT RAIN,0.1339239825,0.1339239825,0.1339239825
2023-07-05 20:00:00-04:00,294.0414543803497,84.21794408977759,5.782055910222411,17.5,0.6,0.4,"0.6;['OBJ_3', 'OBJ_9']",PARTLY CLOUDY,0.03005289,0.012021156,0.012021156
2023-07-05 21:00:00-04:00,302.8069106959392,95.066712285569,-5.066712285568997,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-07-05 22:00:00-04:00,312.90539435320136,104.68380343980532,-14.683803439805317,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
