timestamp_local,solar_azimuth,solar_zenith,solar_elevation,gti,shading_loss,shading_factor,contrib_objects,weather_type,P_ac,P_actual_new_kW,E_kWh_new
2023-03-31 09:00:00-05:00,98.3727157525504,67.46602243382935,22.53397756617065,189.0,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",MOSTLY CLOUDY,0.320509224,0.06410184479999999,0.06410184479999999
2023-03-31 10:00:00-05:00,107.4447601749406,54.78331576952432,35.21668423047568,583.5,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,0.933737706,0.5602426236,0.5602426236
2023-03-31 11:00:00-05:00,119.45875428833256,42.82389371691128,47.17610628308872,733.75,0.4,0.6,0.4;['OBJ_8'],WINDY,1.1452883625,0.6871730175,0.6871730175
2023-03-31 12:00:00-05:00,137.45033194290505,32.56440795854359,57.43559204145641,322.5,0.4,0.6,0.4;['OBJ_8'],WINDY,0.52979913,0.317879478,0.317879478
2023-03-31 13:00:00-05:00,165.40313099691798,26.20517773023613,63.79482226976387,506.75,0.0,1.0,,WINDY,0.8096881905,0.8096881905,0.8096881905
2023-03-31 14:00:00-05:00,199.33400962130028,26.743268498876347,63.25673150112365,307.0,0.0,1.0,,WINDY,0.503772264,0.503772264,0.503772264
2023-03-31 15:00:00-05:00,225.76685889920984,33.8472883793716,56.1527116206284,476.5,0.0,1.0,,WINDY,0.76446801,0.76446801,0.76446801
2023-03-31 16:00:00-05:00,242.6614813097744,44.44002973297226,45.55997026702774,436.25,0.0,1.0,,PARTLY CLOUDY,0.7036860825,0.7036860825,0.7036860825
2023-03-31 17:00:00-05:00,254.12525957004576,56.536901746700174,33.463098253299826,286.0,0.0,1.0,,PARTLY CLOUDY,0.4720921919999999,0.4720921919999999,0.4720921919999999
2023-03-31 18:00:00-05:00,262.9474683762912,69.26875945893406,20.731240541065944,75.5,0.0,1.0,,MOSTLY CLOUDY,0.128189034,0.128189034,0.128189034
2023-03-31 19:00:00-05:00,270.6265924533154,82.18664614748904,7.813353852510957,20.75,0.0,1.0,,MOSTLY CLOUDY,0.0355478625,0.0355478625,0.0355478625
2023-03-31 20:00:00-05:00,278.0987853995275,95.26928344217292,-5.26928344217292,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-03-31 21:00:00-05:00,286.15716427912656,107.9879093763344,-17.9879093763344,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-03-31 22:00:00-05:00,295.7377287610068,120.14193593669292,-30.141935936692917,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-03-31 23:00:00-05:00,308.2002903077399,131.1956419936435,-41.195641993643505,0.0,0.0,1.0,,HAZY,0.0,0.0,0.0
2023-04-01 00:00:00-05:00,325.46299336928155,140.13945306212798,-50.139453062127984,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-01 01:00:00-05:00,348.80806843301406,145.24847568651188,-55.24847568651188,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-01 02:00:00-05:00,15.038958147463518,144.78739758802288,-54.787397588022884,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-01 03:00:00-05:00,37.48164278246958,138.94445248074618,-48.94445248074618,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-04-01 04:00:00-05:00,53.856490541395885,129.57446603780704,-39.57446603780704,0.0,0.0,1.0,,FOG,0.0,0.0,0.0
2023-04-01 05:00:00-05:00,65.74583397776308,118.29475512719787,-28.294755127197874,0.0,0.0,1.0,,FOG,0.0,0.0,0.0
2023-04-01 06:00:00-05:00,74.99869529163925,106.01939880979656,-16.019398809796556,0.0,0.0,1.0,,FOG,0.0,0.0,0.0
2023-04-01 07:00:00-05:00,82.88908133998609,93.23540839770163,-3.235408397701633,10.25,0.0,1.0,,FOG,0.0179018505,0.0179018505,0.0179018505
2023-04-01 08:00:00-05:00,90.31004218692163,80.14347713060701,9.85652286939299,163.25,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",MOSTLY SUNNY,0.2794425344999999,0.05588850689999997,0.05588850689999997
2023-04-01 09:00:00-05:00,98.0527336698692,67.20640010140247,22.793599898597535,416.0,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.684343296,0.13686865919999996,0.13686865919999996
2023-04-01 10:00:00-05:00,107.1015271221442,54.50706807394693,35.49293192605307,661.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.043264232,0.6259585392,0.6259585392
2023-04-01 11:00:00-05:00,119.0971791725683,42.51629795108185,47.48370204891815,863.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.3128323265,0.7876993958999999,0.7876993958999999
2023-04-01 12:00:00-05:00,137.13633734446682,32.20893861700955,57.79106138299045,976.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.45273905,0.8716434299999999,0.8716434299999999
2023-04-01 13:00:00-05:00,165.37480280264458,25.81217460713601,64.18782539286399,962.75,0.0,1.0,,MOSTLY SUNNY,1.4301516465,1.4301516465,1.4301516465
2023-04-01 14:00:00-05:00,199.7440875692137,26.395531511382323,63.60446848861768,968.25,0.0,1.0,,SUNNY,1.4371715385,1.4371715385,1.4371715385
2023-04-01 15:00:00-05:00,226.30683512611853,33.593003805729545,56.406996194270455,714.5,0.0,1.0,,PARTLY CLOUDY,1.0996926659999997,1.0996926659999997,1.0996926659999997
2023-04-01 16:00:00-05:00,243.1565861558693,44.25376459665268,45.74623540334732,381.0,0.0,1.0,,PARTLY CLOUDY,0.6138458639999999,0.6138458639999999,0.6138458639999999
2023-04-01 17:00:00-05:00,254.56195459064608,56.3888757702922,33.6111242297078,221.5,0.0,1.0,,MOSTLY CLOUDY,0.366030522,0.366030522,0.366030522
2023-04-01 18:00:00-05:00,263.344177082325,69.13922067540054,20.860779324599463,90.75,0.0,1.0,,OVERCAST,0.1528416944999999,0.1528416944999999,0.1528416944999999
2023-04-01 19:00:00-05:00,271.00252402804045,82.0629961413926,7.937003858607397,33.0,0.0,1.0,,PARTLY CLOUDY,0.0564466319999999,0.0564466319999999,0.0564466319999999
2023-04-01 20:00:00-05:00,278.4704285469121,95.13741139362143,-5.137411393621434,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-01 21:00:00-05:00,286.5387466711169,107.83793864100588,-17.837938641005877,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-04-01 22:00:00-05:00,296.13994049983114,119.9600962030736,-29.960096203073604,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-04-01 23:00:00-05:00,308.6212509345876,130.96427365261926,-40.964273652619255,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-02 00:00:00-05:00,325.8579439533071,139.83996220224856,-49.83996220224856,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-02 01:00:00-05:00,349.0480930745298,144.88073987459416,-54.880739874594155,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-04-02 02:00:00-05:00,15.013118529512326,144.39516160587982,-54.39516160587982,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-04-02 03:00:00-05:00,37.26774230802829,138.57819598658827,-48.57819598658827,0.0,0.0,1.0,,OVERCAST,0.0,0.0,0.0
2023-04-02 04:00:00-05:00,53.57442759716622,129.2481421989113,-39.248142198911296,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-04-02 05:00:00-05:00,65.4502456333874,118.00149172797948,-28.001491727979484,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-04-02 06:00:00-05:00,74.70351121551914,105.74870043864846,-15.748700438648456,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-02 07:00:00-05:00,82.59298098397272,92.9776879780184,-2.9776879780183947,10.5,0.0,1.0,,PARTLY CLOUDY,0.018537498,0.018537498,0.018537498
2023-04-02 08:00:00-05:00,90.00630304907895,79.89210393207539,10.107896067924614,75.5,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",SUNNY,0.131581098,0.026316219599999996,0.026316219599999996
2023-04-02 09:00:00-05:00,97.732579473633,66.94853300717317,23.051466992826832,85.75,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",OVERCAST,0.1479213225,0.029584264499999995,0.029584264499999995
2023-04-02 10:00:00-05:00,106.75704066236835,54.23297931276622,35.76702068723378,171.5,0.4,0.6,0.4;['OBJ_8'],OVERCAST,0.289702602,0.17382156119999997,0.17382156119999997
2023-04-02 11:00:00-05:00,118.73247917978688,42.21113764821851,47.78886235178149,294.0,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.486313632,0.2917881792,0.2917881792
2023-04-02 12:00:00-05:00,136.81693982759674,31.855691554397023,58.144308445602974,441.25,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.7135621424999999,0.42813728549999996,0.42813728549999996
2023-04-02 13:00:00-05:00,165.34524291841456,25.420669113129776,64.57933088687022,445.25,0.0,1.0,,RAIN,0.7173378224999999,0.7173378224999999,0.7173378224999999
2023-04-02 14:00:00-05:00,200.16222746761125,26.050193853553964,63.949806146446036,410.5,0.0,1.0,,THUNDERSTORM,0.6644336579999999,0.6644336579999999,0.6644336579999999
2023-04-02 15:00:00-05:00,226.85167558184057,33.34186918869062,56.65813081130938,494.25,0.0,1.0,,INTERMITTENT RAIN,0.7910500904999999,0.7910500904999999,0.7910500904999999
2023-04-02 16:00:00-05:00,243.6529204925133,44.07013999041018,45.92986000958982,464.5,0.0,1.0,,THUNDERSTORM,0.7464199139999999,0.7464199139999999,0.7464199139999999
2023-04-02 17:00:00-05:00,254.99835707163064,56.24272236021371,33.75727763978629,315.25,0.0,1.0,,PARTLY CLOUDY,0.5183825985,0.5183825985,0.5183825985
2023-04-02 18:00:00-05:00,263.73995532231487,69.01085445141669,20.98914554858331,212.0,0.0,1.0,,MOSTLY SUNNY,0.3540637439999999,0.3540637439999999,0.3540637439999999
2023-04-02 19:00:00-05:00,271.3771530648393,81.9398801874445,8.060119812555499,34.75,0.0,1.0,,PARTLY CLOUDY,0.0595469744999999,0.0595469744999999,0.0595469744999999
2023-04-02 20:00:00-05:00,278.8403986375465,95.00560140738166,-5.005601407381661,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-02 21:00:00-05:00,286.91810830390034,107.6875816528473,-17.6875816528473,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-02 22:00:00-05:00,296.5389859366961,119.77752847413268,-29.77752847413268,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-02 23:00:00-05:00,309.0374336367348,130.73208913975537,-40.732089139755374,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-04-03 00:00:00-05:00,326.2461959563408,139.54015843750227,-49.54015843750227,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-04-03 01:00:00-05:00,349.28243074869806,144.51389419645832,-54.513894196458324,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-03 02:00:00-05:00,14.987413340120725,144.00447425308397,-54.00447425308397,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-04-03 03:00:00-05:00,37.05736837671583,138.21309339550368,-48.21309339550368,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-03 04:00:00-05:00,53.29578886451623,128.9225912876974,-38.9225912876974,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-04-03 05:00:00-05:00,65.1571943124294,117.70895104575663,-27.708951045756635,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-04-03 06:00:00-05:00,74.41008422906987,105.47888852925516,-15.478888529255158,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-04-03 07:00:00-05:00,82.29801579519005,92.72113144833176,-2.721131448331761,11.5,0.0,1.0,,MOSTLY CLOUDY,0.019922922,0.019922922,0.019922922
2023-04-03 08:00:00-05:00,89.70312208722919,79.64213839811147,10.35786160188853,91.75,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",PARTLY CLOUDY,0.1573598745,0.03147197489999999,0.03147197489999999
2023-04-03 09:00:00-05:00,97.41228648799358,66.69255141309482,23.30744858690518,180.25,0.8,0.19999999999999996,"0.8;['OBJ_7', 'OBJ_8']",DRIZZLE,0.3047656184999999,0.060953123699999966,0.060953123699999966
2023-04-03 10:00:00-05:00,106.41132861217534,53.9611840377221,36.0388159622779,267.5,0.4,0.6,0.4;['OBJ_8'],OVERCAST,0.44401041,0.266406246,0.266406246
2023-04-03 11:00:00-05:00,118.36463889140587,41.90855753753688,48.09144246246312,419.0,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.6788705039999999,0.40732230239999995,0.40732230239999995
2023-04-03 12:00:00-05:00,136.4919706225392,31.50481595598741,58.49518404401259,596.5,0.4,0.6,0.4;['OBJ_8'],MOSTLY CLOUDY,0.939466026,0.5636796155999999,0.5636796155999999
2023-04-03 13:00:00-05:00,165.31423550571662,25.030771555379715,64.96922844462028,783.5,0.0,1.0,,PARTLY CLOUDY,1.1996293859999998,1.1996293859999998,1.1996293859999998
2023-04-03 14:00:00-05:00,200.5884039862553,25.707344722698224,64.29265527730178,679.75,0.0,1.0,,PARTLY CLOUDY,1.0560092984999998,1.0560092984999998,1.0560092984999998
2023-04-03 15:00:00-05:00,227.40115908651973,33.09391910758676,56.90608089241324,555.0,0.0,1.0,,PARTLY CLOUDY,0.8771619599999999,0.8771619599999999,0.8771619599999999
2023-04-03 16:00:00-05:00,244.1502692070325,43.88914159684261,46.11085840315739,379.0,0.0,1.0,,MOSTLY CLOUDY,0.613406952,0.613406952,0.613406952
