timestamp_local,solar_azimuth,solar_zenith,solar_elevation,gti,shading_loss,shading_factor,contrib_objects,weather_type,P_ac,P_actual_new_kW,E_kWh_new
2023-01-02 06:00:00-08:00,109.22569817956008,103.02267921019676,-13.022679210196756,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-01-02 07:00:00-08:00,118.64697054084178,92.8342250664092,-2.8342250664092035,43.0,0.0,1.0,,PARTLY CLOUDY,0.08400996,0.08400996,0.08400996
2023-01-02 08:00:00-08:00,128.89527126992664,83.45509920964162,6.544900790358383,399.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.747677034,0.4486062204,0.4486062204
2023-01-02 09:00:00-08:00,140.3907516872593,75.56988604754734,14.430113952452658,649.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.1811896145,0.7087137687,0.7087137687
2023-01-02 10:00:00-08:00,153.38326834579868,69.4818393877561,20.518160612243904,823.5,0.0,1.0,,SUNNY,1.4657871780000002,1.4657871780000002,1.4657871780000002
2023-01-02 11:00:00-08:00,167.7698473958112,65.76694761811808,24.23305238188192,861.75,0.0,1.0,,SUNNY,1.5193048904999995,1.5193048904999995,1.5193048904999995
2023-01-02 12:00:00-08:00,182.9394877680105,64.85847403742271,25.14152596257729,551.25,0.0,1.0,,PARTLY CLOUDY,1.0088503425,1.0088503425,1.0088503425
2023-01-02 13:00:00-08:00,197.9136371154152,66.87564260752661,23.124357392473385,831.25,0.0,1.0,,MOSTLY SUNNY,1.4681354625000005,1.4681354625000005,1.4681354625000005
2023-01-02 14:00:00-08:00,211.81150720993028,71.56123032992042,18.43876967007958,668.0,0.0,1.0,,SUNNY,1.202207616,1.202207616,1.202207616
2023-01-02 15:00:00-08:00,224.22187004675337,78.40900608065498,11.590993919345024,424.5,0.0,1.0,,SUNNY,0.78923889,0.78923889,0.78923889
2023-01-02 16:00:00-08:00,235.20212787419297,86.79292639876243,3.2070736012375676,65.75,0.0,1.0,,SUNNY,0.1279067625,0.1279067625,0.1279067625
2023-01-02 17:00:00-08:00,245.0845165861256,96.64343600935712,-6.643436009357117,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-01-02 18:00:00-08:00,254.32862398953995,107.09208195732086,-17.092081957320858,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-02 19:00:00-08:00,263.49476811105217,118.0216311344968,-28.0216311344968,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-02 20:00:00-08:00,273.349593030556,129.15331930455875,-39.15331930455875,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-02 21:00:00-08:00,285.1870238462082,140.14585783905568,-50.14585783905568,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-02 22:00:00-08:00,301.65652684927034,150.3845413692422,-60.384541369242214,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-02 23:00:00-08:00,328.2267424798929,158.35986689832777,-68.35986689832777,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-03 00:00:00-08:00,7.9333140929176125,160.74266623278544,-70.74266623278544,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-03 01:00:00-08:00,43.44379820004093,155.7764977284024,-65.7764977284024,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-03 02:00:00-08:00,65.35466784002631,146.6589112123929,-56.658911212392894,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-03 03:00:00-08:00,79.61003259097549,136.02458188597345,-46.02458188597345,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-03 04:00:00-08:00,90.48418793096442,124.92500045915294,-34.92500045915294,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-01-03 05:00:00-08:00,99.96308306945537,113.83011665084106,-23.830116650841063,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-01-03 06:00:00-08:00,109.0811056900916,103.04256118871744,-13.042561188717443,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-01-03 07:00:00-08:00,118.50461144394342,92.842620454946,-2.842620454946001,13.25,0.0,1.0,,MOSTLY CLEAR,0.0260177264999999,0.0260177264999999,0.0260177264999999
2023-01-03 08:00:00-08:00,128.7519500942543,83.44796671679696,6.552033283203045,326.5,0.4,0.6,0.4;['OBJ_8'],MOSTLY SUNNY,0.617331834,0.3703991004,0.3703991004
2023-01-03 09:00:00-08:00,140.24604547072846,75.54284395109968,14.457156048900316,557.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,1.0196442,0.6117865199999999,0.6117865199999999
