timestamp_local,solar_azimuth,solar_zenith,solar_elevation,gti,shading_loss,shading_factor,contrib_objects,weather_type,P_ac,P_actual_new_kW,E_kWh_new
2023-11-28 12:00:00-08:00,181.0123281535188,58.73369518734282,31.266304812657182,879.0,0.0,1.0,,SUNNY,1.4097402,1.4097402,1.4097402
2023-11-28 13:00:00-08:00,197.04813189070416,60.61698333798904,29.38301666201096,808.0,0.0,1.0,,SUNNY,1.3040732159999997,1.3040732159999997,1.3040732159999997
2023-11-28 14:00:00-08:00,211.7034575275647,65.54980700866477,24.45019299133523,662.5,0.0,1.0,,SUNNY,1.0866298499999998,1.0866298499999998,1.0866298499999998
2023-11-28 15:00:00-08:00,224.4002911114256,72.89571819652771,17.10428180347229,448.75,0.0,1.0,,SUNNY,0.7590830624999999,0.7590830624999999,0.7590830624999999
2023-11-28 16:00:00-08:00,235.2429886552732,81.95423595795879,8.045764042041213,158.5,0.0,1.0,,SUNNY,0.279417114,0.279417114,0.279417114
2023-11-28 17:00:00-08:00,244.6675368917427,92.37971349676654,-2.3797134967665414,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-28 18:00:00-08:00,253.2025765331864,103.49629200226344,-13.496292002263445,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-28 19:00:00-08:00,261.41640674750147,115.114108036634,-25.114108036633993,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-28 20:00:00-08:00,270.0111233045877,126.98707185100297,-36.987071851002966,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-28 21:00:00-08:00,280.12307058235245,138.8471212890468,-48.84712128904681,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-28 22:00:00-08:00,294.20319822815827,150.23729554172047,-60.23729554172047,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-28 23:00:00-08:00,318.6384911584641,159.91756534143133,-69.91756534143133,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-11-29 00:00:00-08:00,3.0018408914408496,164.04027343773626,-74.04027343773626,0.0,0.0,1.0,,RAIN,0.0,0.0,0.0
2023-11-29 01:00:00-08:00,45.19622762393192,158.96313569950726,-68.96313569950726,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-11-29 02:00:00-08:00,67.86208107266532,148.9598982667141,-58.959898266714106,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-11-29 03:00:00-08:00,81.26505166055898,137.48057034069788,-47.48057034069788,0.0,0.0,1.0,,INTERMITTENT RAIN,0.0,0.0,0.0
2023-11-29 04:00:00-08:00,91.11561326790502,125.60819061373908,-35.60819061373908,0.0,0.0,1.0,,INTERMITTENT RAIN,0.0,0.0,0.0
2023-11-29 05:00:00-08:00,99.62457715293766,113.7615371724584,-23.761537172458404,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-11-29 06:00:00-08:00,107.84947414868566,102.2010613344172,-12.201061334417204,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-11-29 07:00:00-08:00,116.46619600496234,91.17636668809418,-1.176366688094177,42.0,0.0,1.0,,MOSTLY CLEAR,0.076259232,0.076259232,0.076259232
2023-11-29 08:00:00-08:00,126.03485546109818,80.89905582005167,9.100944179948328,191.75,0.8,0.19999999999999996,"0.8;['OBJ_8', 'OBJ_10']",MOSTLY SUNNY,0.3416260184999999,0.06832520369999996,0.06832520369999996
2023-11-29 09:00:00-08:00,137.07603367027326,72.02915586499495,17.970844135005052,343.5,0.4,0.6,0.4;['OBJ_8'],INTERMITTENT RAIN,0.59894721,0.35936832599999996,0.35936832599999996
2023-11-29 10:00:00-08:00,149.99769128888215,64.95610103234938,25.04389896765062,562.5,0.0,1.0,,MOSTLY SUNNY,0.95031225,0.95031225,0.95031225
2023-11-29 11:00:00-08:00,164.8352936500621,60.37822744621174,29.62177255378826,752.0,0.0,1.0,,PARTLY CLOUDY,1.2331837439999995,1.2331837439999995,1.2331837439999995
2023-11-29 12:00:00-08:00,180.91535956245173,58.90260328592778,31.097396714072218,850.75,0.0,1.0,,SUNNY,1.3696241264999998,1.3696241264999998,1.3696241264999998
2023-11-29 13:00:00-08:00,196.9099989335484,60.7613192352442,29.2386807647558,784.0,0.0,1.0,,SUNNY,1.270757376,1.270757376,1.270757376
2023-11-29 14:00:00-08:00,211.5408007950269,65.66521438569625,24.334785614303755,639.5,0.0,1.0,,SUNNY,1.055397546,1.055397546,1.055397546
2023-11-29 15:00:00-08:00,224.2267453477228,72.98319322323741,17.016806776762593,430.25,0.0,1.0,,SUNNY,0.7302521384999999,0.7302521384999999,0.7302521384999999
2023-11-29 16:00:00-08:00,235.06501097470567,82.01740002732794,7.9825999726720624,157.5,0.0,1.0,,SUNNY,0.27687177,0.27687177,0.27687177
2023-11-29 17:00:00-08:00,244.4855449219769,92.42468061928147,-2.4246806192814745,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-29 18:00:00-08:00,253.01278405245924,103.52714524439362,-13.527145244393623,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-29 19:00:00-08:00,261.2113663290326,115.1357019001699,-25.135701900169906,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-29 20:00:00-08:00,269.77845883006887,127.00496705718244,-37.00496705718244,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-29 21:00:00-08:00,279.8416491409846,138.8692794042367,-48.86927940423669,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-29 22:00:00-08:00,293.83697892266184,150.27837818062,-60.278378180619995,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-29 23:00:00-08:00,318.1653760298211,160.00890033997575,-70.00890033997575,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-30 00:00:00-08:00,2.7289646821677707,164.21047991928168,-74.21047991928168,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-30 01:00:00-08:00,45.2966364275955,159.14527911049714,-69.14527911049714,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-11-30 02:00:00-08:00,68.02056832043456,149.12645750075515,-59.12645750075515,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-11-30 03:00:00-08:00,81.40760483410611,137.63886748453336,-47.638867484533364,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-30 04:00:00-08:00,91.2372130152387,125.76465571735376,-35.76465571735376,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-11-30 05:00:00-08:00,99.72835204413116,113.92012611054116,-23.920126110541162,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-11-30 06:00:00-08:00,107.93776076312218,102.36428766872464,-12.364287668724643,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-30 07:00:00-08:00,116.53906014238686,91.34578472703716,-1.345784727037156,51.75,0.0,1.0,,PARTLY CLOUDY,0.0945686744999999,0.0945686744999999,0.0945686744999999
2023-11-30 08:00:00-08:00,126.08940704620768,81.07348542238752,8.92651457761248,336.25,0.8,0.19999999999999996,"0.8;['OBJ_8', 'OBJ_10']",SUNNY,0.5932236825,0.11864473649999997,0.11864473649999997
2023-11-30 09:00:00-08:00,137.1057036176923,72.2104559519245,17.7895440480755,576.5,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.978198282,0.5869189692,0.5869189692
2023-11-30 10:00:00-08:00,149.9923276176089,65.1395485118171,24.860451488182903,680.75,0.0,1.0,,SUNNY,1.1338776225,1.1338776225,1.1338776225
2023-11-30 11:00:00-08:00,164.7844557463909,60.55620463740222,29.443795362597783,788.75,0.0,1.0,,PARTLY CLOUDY,1.2871879425,1.2871879425,1.2871879425
2023-11-30 12:00:00-08:00,180.81593853158623,59.06481137438122,30.93518862561878,679.5,0.0,1.0,,MOSTLY SUNNY,1.121411466,1.121411466,1.121411466
2023-11-30 13:00:00-08:00,196.77141225263009,60.8986491246216,29.1013508753784,583.0,0.0,1.0,,PARTLY CLOUDY,0.974304936,0.974304936,0.974304936
2023-11-30 14:00:00-08:00,211.37930663615475,65.7736538292412,24.226346170758802,479.75,0.0,1.0,,PARTLY CLOUDY,0.8132827545,0.8132827545,0.8132827545
2023-11-30 15:00:00-08:00,224.05548306610288,73.06392960746636,16.936070392533637,265.75,0.0,1.0,,PARTLY CLOUDY,0.4641669224999999,0.4641669224999999,0.4641669224999999
2023-11-30 16:00:00-08:00,234.89008084107303,82.07414818850603,7.9258518114939704,150.0,0.0,1.0,,MOSTLY SUNNY,0.266004,0.266004,0.266004
2023-11-30 17:00:00-08:00,244.3071851260924,92.46341109729298,-2.463411097292976,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-30 18:00:00-08:00,252.82716987174248,103.55194037306056,-13.55194037306056,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-30 19:00:00-08:00,261.01111832589186,115.15131093060371,-25.151310930603714,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-30 20:00:00-08:00,269.55134792792285,127.01679527007946,-37.016795270079456,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-30 21:00:00-08:00,279.5666705967904,138.88504018640583,-48.88504018640583,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-30 22:00:00-08:00,293.4775223840968,150.31232185192044,-60.312321851920444,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-11-30 23:00:00-08:00,317.6937148433258,160.0920117742395,-70.0920117742395,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-01 00:00:00-08:00,2.4402956035891066,164.37364575410274,-74.37364575410274,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-01 01:00:00-08:00,45.38152680383655,159.32346725966676,-69.32346725966676,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-01 02:00:00-08:00,68.16713062980921,149.29063479334653,-59.29063479334653,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-01 03:00:00-08:00,81.54052613504274,137.7954321697573,-47.795432169757305,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-01 04:00:00-08:00,91.35055017449493,125.9195613478372,-35.9195613478372,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-01 05:00:00-08:00,99.82466536958556,114.07704001109155,-24.077040011091555,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-01 06:00:00-08:00,108.01903594665436,102.52550826624773,-12.525508266247726,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-01 07:00:00-08:00,116.60515772178536,91.51267418234752,-1.5126741823475243,47.75,0.0,1.0,,CLEAR,0.0876303225,0.0876303225,0.0876303225
2023-12-01 08:00:00-08:00,126.13737018265392,81.24465039886323,8.755349601136771,324.25,0.8,0.19999999999999996,"0.8;['OBJ_8', 'OBJ_10']",MOSTLY SUNNY,0.5740139385,0.11480278769999998,0.11480278769999998
2023-12-01 09:00:00-08:00,137.12908463996774,72.38763131643142,17.612368683568576,561.0,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.9566845199999998,0.5740107119999999,0.5740107119999999
2023-12-01 10:00:00-08:00,149.9813616784345,65.31787308209194,24.682126917908064,619.0,0.0,1.0,,SUNNY,1.042490088,1.042490088,1.042490088
2023-12-01 11:00:00-08:00,164.72933539316568,60.72810288241878,29.27189711758122,741.0,0.0,1.0,,PARTLY CLOUDY,1.224588456,1.224588456,1.224588456
2023-12-01 12:00:00-08:00,180.7141315648896,59.2202488837752,30.7797511162248,845.5,0.0,1.0,,SUNNY,1.372358106,1.372358106,1.372358106
2023-12-01 13:00:00-08:00,196.6324374133972,61.02891585711431,28.971084142885687,778.75,0.0,1.0,,MOSTLY SUNNY,1.2738963824999998,1.2738963824999998,1.2738963824999998
2023-12-01 14:00:00-08:00,211.2190458479462,65.8750817068592,24.124918293140794,651.5,0.0,1.0,,SUNNY,1.083645162,1.083645162,1.083645162
2023-12-01 15:00:00-08:00,223.88658501926616,73.13789877136182,16.86210122863818,437.75,0.0,1.0,,MOSTLY SUNNY,0.7483239945,0.7483239945,0.7483239945
2023-12-01 16:00:00-08:00,234.7182902597352,82.12446992946538,7.875530070534623,158.25,0.0,1.0,,SUNNY,0.2808991305,0.2808991305,0.2808991305
2023-12-01 17:00:00-08:00,244.13256161946032,92.4959078542454,-2.4959078542454023,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-01 18:00:00-08:00,252.64585321048827,103.57069631022313,-13.570696310223127,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-01 19:00:00-08:00,260.81580450402214,115.16096962369008,-25.16096962369008,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-01 20:00:00-08:00,269.3299716099481,127.0226059393228,-37.0226059393228,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-01 21:00:00-08:00,279.298395566477,138.8944659818514,-48.8944659818514,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-01 22:00:00-08:00,293.1252792132063,150.33919066434206,-60.339190664342055,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-01 23:00:00-08:00,317.22434920183343,160.16690446090558,-70.16690446090558,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-02 00:00:00-08:00,2.1359645154263944,164.52964105826254,-74.52964105826254,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-02 01:00:00-08:00,45.45048723853222,159.49762235591606,-69.49762235591606,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-02 02:00:00-08:00,68.30152858893729,149.4523724516308,-59.452372451630794,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-02 03:00:00-08:00,81.66367496823864,137.95020062273775,-47.95020062273775,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-02 04:00:00-08:00,91.45553423412105,126.07283311536057,-36.07283311536057,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-02 05:00:00-08:00,99.91345736199526,114.23219394329806,-24.232193943298057,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-02 06:00:00-08:00,108.0932634128974,102.68462890960528,-12.68462890960528,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-02 07:00:00-08:00,116.66447431604166,91.67693362134035,-1.6769336213403534,43.5,0.0,1.0,,CLEAR,0.078968682,0.078968682,0.078968682
2023-12-02 08:00:00-08:00,126.17875357013014,81.41244695423211,8.58755304576789,213.5,0.8,0.19999999999999996,"0.8;['OBJ_8', 'OBJ_10']",PARTLY CLOUDY,0.379742202,0.07594844039999998,0.07594844039999998
2023-12-02 09:00:00-08:00,137.146210141234,72.56057823889167,17.439421761108335,555.75,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.9454808025,0.5672884815,0.5672884815
2023-12-02 10:00:00-08:00,149.96484936782883,65.49097793548395,24.509022064516046,357.0,0.0,1.0,,SUNNY,0.6195949199999999,0.6195949199999999,0.6195949199999999
2023-12-02 11:00:00-08:00,164.67000158222845,60.89383806061942,29.106161939380577,333.0,0.0,1.0,,MOSTLY CLOUDY,0.5773660559999999,0.5773660559999999,0.5773660559999999
2023-12-02 12:00:00-08:00,180.6100093610235,59.36884659160811,30.63115340839189,222.0,0.0,1.0,,OVERCAST,0.388315296,0.388315296,0.388315296
2023-12-02 13:00:00-08:00,196.4931445901796,61.15206457542767,28.847935424572327,185.5,0.0,1.0,,INTERMITTENT RAIN,0.3259331459999999,0.3259331459999999,0.3259331459999999
2023-12-02 14:00:00-08:00,211.0600936776597,65.9694576090046,24.030542390995393,200.0,0.0,1.0,,RAIN,0.350784,0.350784,0.350784
2023-12-02 15:00:00-08:00,223.72013575706163,73.20507610348417,16.794923896515826,177.25,0.0,1.0,,PARTLY CLOUDY,0.3117533264999999,0.3117533264999999,0.3117533264999999
2023-12-02 16:00:00-08:00,234.5497341692736,82.16835901535026,7.831640984649738,97.75,0.0,1.0,,PARTLY CLOUDY,0.1737734984999999,0.1737734984999999,0.1737734984999999
2023-12-02 17:00:00-08:00,243.9617805377532,92.52217872751676,-2.52217872751676,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-02 18:00:00-08:00,252.4689543565117,103.5834371063004,-13.583437106300394,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-12-02 19:00:00-08:00,260.6255666063034,115.16471774575098,-25.164717745750977,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-02 20:00:00-08:00,269.114509404272,127.02245394651436,-37.02245394651436,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-02 21:00:00-08:00,279.03708100809934,138.8976249742708,-48.8976249742708,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-02 22:00:00-08:00,292.7806944930884,150.35905588057057,-60.359055880570565,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-02 23:00:00-08:00,316.75813831882897,160.23359319049865,-70.23359319049865,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-03 00:00:00-08:00,1.8161771489739067,164.67833638160397,-74.67833638160397,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-03 01:00:00-08:00,45.50312259146676,159.66766056279016,-69.66766056279016,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-03 02:00:00-08:00,68.42352996280368,149.61160682115204,-59.61160682115204,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-03 03:00:00-08:00,81.77691584526337,138.1031036759636,-48.10310367596361,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-03 04:00:00-08:00,91.55207909265324,126.22439187642186,-36.22439187642186,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-03 05:00:00-08:00,99.99467243925436,114.38549889512338,-24.385498895123376,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-03 06:00:00-08:00,108.16041102132829,102.8415520293734,-12.841552029373403,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-03 07:00:00-08:00,116.71699965100618,91.838459067653,-1.8384590676530053,48.0,0.0,1.0,,CLEAR,0.0874229759999999,0.0874229759999999,0.0874229759999999
2023-12-03 08:00:00-08:00,126.21357000978566,81.5767698785219,8.423230121478099,330.0,0.8,0.19999999999999996,"0.8;['OBJ_8', 'OBJ_10']",SUNNY,0.57979152,0.11595830399999997,0.11595830399999997
2023-12-03 09:00:00-08:00,137.1571174380304,72.72919229312365,17.270807706876354,563.25,0.4,0.6,0.4;['OBJ_8'],SUNNY,0.9544079745,0.5726447847,0.5726447847
2023-12-03 10:00:00-08:00,149.9428502261748,65.65876640887903,24.341233591120968,728.5,0.0,1.0,,SUNNY,1.202121162,1.202121162,1.202121162
2023-12-03 11:00:00-08:00,164.6065269023411,61.053326987280144,28.946673012719856,819.5,0.0,1.0,,SUNNY,1.3290946019999996,1.3290946019999996,1.3290946019999996
2023-12-03 12:00:00-08:00,180.50364657522692,59.51053701098181,30.489462989018193,410.5,0.0,1.0,,PARTLY CLOUDY,0.6991915139999999,0.6991915139999999,0.6991915139999999
2023-12-03 13:00:00-08:00,196.3536082321081,61.2680430408232,28.7319569591768,161.25,0.0,1.0,,MOSTLY CLOUDY,0.2830547025,0.2830547025,0.2830547025
2023-12-03 14:00:00-08:00,210.9025294298554,66.05674460406766,23.94325539593234,136.75,0.0,1.0,,OVERCAST,0.2407716224999999,0.2407716224999999,0.2407716224999999
2023-12-03 15:00:00-08:00,223.55622319579192,73.2654411389747,16.734558861025306,102.0,0.0,1.0,,MOSTLY CLOUDY,0.1803539519999999,0.1803539519999999,0.1803539519999999
2023-12-03 16:00:00-08:00,234.3845099833053,82.20581358023333,7.794186419766675,104.0,0.0,1.0,,PARTLY CLOUDY,0.1845642239999999,0.1845642239999999,0.1845642239999999
2023-12-03 17:00:00-08:00,243.7949495453116,92.54223652879044,-2.54223652879044,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-12-03 18:00:00-08:00,252.2965941243528,103.59019194663952,-13.590191946639521,0.0,0.0,1.0,,MOSTLY CLOUDY,0.0,0.0,0.0
2023-12-03 19:00:00-08:00,260.44054572492973,115.16260028488328,-25.162600284883283,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-12-03 20:00:00-08:00,268.9051385746,127.01639950635136,-37.01639950635136,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-12-03 21:00:00-08:00,278.7829790985681,138.89459103278134,-48.894591032781335,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-12-03 22:00:00-08:00,292.444205642146,150.37199573444218,-60.37199573444218,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-12-03 23:00:00-08:00,316.29595380242085,160.29210287866266,-70.29210287866266,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-04 00:00:00-08:00,1.4812170900337946,164.81960355309872,-74.81960355309872,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-04 01:00:00-08:00,45.53905626518508,159.8334922318594,-69.8334922318594,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-04 02:00:00-08:00,68.53291050802272,149.76826852997343,-59.768268529973426,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-04 03:00:00-08:00,81.88011887411625,138.2540670650548,-48.25406706505481,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-04 04:00:00-08:00,91.64010341171058,126.3741540710678,-36.37415407106781,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-04 05:00:00-08:00,100.06825946606487,114.53686214946993,-24.536862149469925,0.0,0.0,1.0,,PARTLY CLOUDY,0.0,0.0,0.0
2023-12-04 06:00:00-08:00,108.22045096595116,102.99617711002634,-12.996177110026338,0.0,0.0,1.0,,MOSTLY CLEAR,0.0,0.0,0.0
2023-12-04 07:00:00-08:00,116.76272772974016,91.99714442245497,-1.9971444224549657,41.25,0.0,1.0,,MOSTLY CLEAR,0.0750467025,0.0750467025,0.0750467025
2023-12-04 08:00:00-08:00,126.24183645739872,81.73751299082289,8.262487009177107,287.5,0.8,0.19999999999999996,"0.8;['OBJ_8', 'OBJ_10']",SUNNY,0.50825745,0.10165148999999998,0.10165148999999998
2023-12-04 09:00:00-08:00,137.16184773339307,72.89336877467647,17.106631225323525,240.25,0.4,0.6,0.4;['OBJ_8'],PARTLY CLOUDY,0.4255178264999999,0.25531069589999994,0.25531069589999994
2023-12-04 10:00:00-08:00,149.91542732631018,65.82114239491554,24.17885760508446,501.25,0.0,1.0,,PARTLY CLOUDY,0.8560638224999999,0.8560638224999999,0.8560638224999999
2023-12-04 11:00:00-08:00,164.53898733761173,61.206487788972,28.793512211028002,836.0,0.0,1.0,,SUNNY,1.360098432,1.360098432,1.360098432
2023-12-04 12:00:00-08:00,180.3951215227945,59.645254712110514,30.354745287889486,854.25,0.0,1.0,,SUNNY,1.3775652584999998,1.3775652584999998,1.3775652584999998
2023-12-04 13:00:00-08:00,196.21390669234407,61.3768018857415,28.6231981142585,790.5,0.0,1.0,,SUNNY,1.2815491139999995,1.2815491139999995,1.2815491139999995
2023-12-04 14:00:00-08:00,210.7464360575261,66.13690941828622,23.863090581713777,652.5,0.0,1.0,,SUNNY,1.07276481,1.07276481,1.07276481
2023-12-04 15:00:00-08:00,223.3949381930501,73.31897767226357,16.68102232773643,449.0,0.0,1.0,,SUNNY,0.7571540880000001,0.7571540880000001,0.7571540880000001
2023-12-04 16:00:00-08:00,234.22271714504623,82.2368361578686,7.763163842131405,170.5,0.0,1.0,,SUNNY,0.29895129,0.29895129,0.29895129
2023-12-04 17:00:00-08:00,243.6321773604737,92.5560990414028,-2.5560990414028026,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-04 18:00:00-08:00,252.1288933349076,103.59099509589824,-13.590995095898236,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-04 19:00:00-08:00,260.2608817057186,115.15466734740016,-25.154667347400164,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-04 20:00:00-08:00,268.7020333807786,127.00450801180946,-37.00450801180946,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-04 21:00:00-08:00,278.5363361771495,138.8854435070573,-48.88544350705729,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-04 22:00:00-08:00,292.1162403705446,150.3780951853402,-60.378095185340186,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-04 23:00:00-08:00,315.8386742948935,160.34246861354984,-70.34246861354984,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-05 00:00:00-08:00,1.1314482156207075,164.9533165339068,-74.95331653390679,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-05 01:00:00-08:00,45.55793246219156,159.9950221382187,-69.9950221382187,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-05 02:00:00-08:00,68.62945480874112,149.92228272481358,-59.922282724813584,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
2023-12-05 03:00:00-08:00,81.97316025067363,138.40301171574592,-48.40301171574592,0.0,0.0,1.0,,CLEAR,0.0,0.0,0.0
